analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
ITGA5,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.16163686648895131,0.0,15,False
COL4A1,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.2164280088413556,36.4179717510782,15,False
SMAD5,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.10995811813331491,-35.06689526473755,15,False
LYPD1,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.2041669680827247,-0.9616108620503209,15,False
ACRV1,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.11372165609962381,34.00229534830095,15,False
CIT,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.24239665845715208,34.90020888332397,15,False
CXCL17,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.18111629853348968,-35.421082989611286,15,False
SHC1,3_minus_2,15.0,0.059739015455392376,0.3546195652173913,False,-0.4214589001388287,0.0,15,False
VSTM2B,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.3363666407584996,-36.14283832741413,15,False
AMBP,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.0876156206039012,-35.814916908752394,15,False
OMP,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.3466925717025271,0.0,15,False
PTPRH,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.25018755784414715,0.0,15,False
EFNA4,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.1790563057790306,35.922686352930384,15,False
SRP14,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.2371400052231497,0.0,15,False
KLK8,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.129746253458104,-36.236852358606235,15,False
EPHA1,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.1101821687240433,2.076584168881586,15,False
NOS3,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.2916893849748814,0.0,15,False
KRT14,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.26911304463403807,-35.40331898580327,15,False
GZMA,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.1431249382797926,-36.387461765305645,15,False
OXT,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.4466650482486669,36.18604603892637,15,False
HYAL1,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.22474228278006447,1.317059068917859,15,False
TSHB,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.38714543363655274,-38.05009547065969,15,False
HJV,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.10965491520125381,3.1611381561098777,15,False
FETUB,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,0.1118694098971911,3.8566283412974918,15,False
ORM1,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.1101050839111664,0.0,15,False
RNASEH2A,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,1.077111534913383,39.64991305068747,15,False
GSR,3_minus_2,27.0,0.063720703125,0.3546195652173913,False,-0.0822667416875351,-25.494330799406715,15,False
TGM2,3_minus_2,27.5,0.06485617145262018,0.36022678266386277,False,0.2130206694826687,0.0,15,False
XCL1,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.05275619739710252,-1.5708764087473033,15,False
CLEC4M,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.18820791881694704,-36.96132864327896,15,False
ENO3,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.507939882281779,-34.852724064795126,15,False
TNFRSF10A,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.21228090420864099,34.85962479222936,15,False
PDE4D,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.15682477171742104,0.0,15,False
SCIN,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.3433695715513162,0.0,15,False
CHRDL1,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.1366231906311971,-36.04154012500676,15,False
COL15A1,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.09406391013309817,0.0,15,False
OLFM4,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.4020211277877998,0.0,15,False
KDR,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.08037495771913461,35.548146582852965,15,False
ACOX1,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.22618710223166721,0.0,15,False
TNFRSF8,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.3448665376141792,-3.3262387934784603,15,False
IL1RN,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.16642954409574712,0.0,15,False
VWF,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.303525060046296,0.0,15,False
ZP4,3_minus_2,16.0,0.07118923429208963,0.3751140510948905,False,0.24941877806438112,0.0,15,False
ERMAP,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.1579794053057804,0.0,15,False
HAVCR1,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.28055699520569266,0.0,15,False
PROS1,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.09553966586891094,0.0,15,False
CLEC14A,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.12270873011080585,-34.38836441541657,15,False
CGB3_CGB5_CGB8,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.34549672970229717,0.0,15,False
CPM,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.33292179818740486,30.332901062411942,15,False
RP2,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.04060371683557917,0.0,15,False
ICAM4,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.08839421035284123,0.0,15,False
PON2,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.09695318850217122,0.0,15,False
RNASE10,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.2336433455312712,0.0,15,False
ARSB,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.3799354013468982,36.569760395263806,15,False
PCDH17,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.1153443317998949,0.0,15,False
FUT3_FUT5,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.20181790145699696,33.28744257939295,15,False
CGN,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.2246194161791237,0.0,15,False
MFAP5,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.1896150709092974,0.0,15,False
GM2A,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.1374233214172763,35.28974602360129,15,False
S100G,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.522345568425672,38.1273675016122,15,False
DSG3,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.09217854171314152,-0.7587069627990752,15,False
ANXA11,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.0603138501338194,32.654131964436054,15,False
PALLD,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.7855438615374057,-33.1047650478442,15,False
CCL2,3_minus_2,16.0,0.07118923429208963,0.3751140510948905,False,-0.03640425270013514,0.0,15,False
KIR2DL2,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.22121312528375459,-35.30600225724463,15,False
USP47,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.34438782732579915,3.4894491960185143,15,False
HLA-A,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,0.2436182113387554,0.0,15,False
SPARC,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.21861903719338371,-35.89774199608683,15,False
CCL5,3_minus_2,28.0,0.072998046875,0.3751140510948905,False,-0.2200285499638046,-0.7808559887358075,15,False
CLSTN3,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.10876561833854298,0.0,15,False
POMC,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.27431710833631984,0.0,15,False
TNFRSF9,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.039982999931920116,-1.0695480897263336,15,False
PAFAH2,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.378927082617481,-35.24675606700499,15,False
TNN,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.0969271886981945,0.0,15,False
SEMA6C,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.3327942522533758,-35.05621773554606,15,False
MXRA8,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.106914926721656,0.0,15,False
AHSP,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.2784149050677328,-37.51275749231263,15,False
C1QL2,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.1351112434484686,0.0,15,False
MRC1,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.21738274402573593,35.43609503650863,15,False
MET,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.10741297399730187,35.96052794765094,15,False
MAEA,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.34672274913485934,0.0,15,False
COQ7,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.1585298511088325,35.385901294770164,15,False
DPEP1,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.034811305473198884,0.0,15,False
RCOR1,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.23703701163649815,0.0,15,False
SORT1,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.1988030149622808,0.0,15,False
CR2,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.10774932102896209,0.0,15,False
GFRA3,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.1410451639391751,-2.9286954259288045,15,False
LGALS7_LGALS7B,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.15646546261410732,0.0,15,False
PTS,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.2579548427519176,0.0,15,False
ITIH1,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.11644498220074449,0.0,15,False
LYAR,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,0.22335809593920578,0.0,15,False
TPSAB1,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.0941324604872204,-1.1589496249150262,15,False
SCN4B,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,-0.1365610037378234,-1.2835260341522436,15,False
TPPP2,3_minus_2,29.0,0.083251953125,0.40914048865619546,False,1.1096940450332873,39.39712918172128,15,False
KHDC3L,3_minus_2,17.0,0.08437944259396048,0.413959077255388,False,-0.051259216214457504,-2.8111946888644144,15,False
GASK1A,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.36828181607201305,36.67316028663099,15,False
ABCA2,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.5701933404604088,38.21468874943507,15,False
MEGF10,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.07043398192268299,-0.6335457383614387,15,False
AGRP,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.15362946366861496,0.0,15,False
LAMP2,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.07166369548270489,0.0,15,False
FGF21,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.7274660611253808,0.0,15,False
TNFRSF17,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.06735976037509628,-34.22831592159904,15,False
PIKFYVE,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.263997553755749,-37.02998106039532,15,False
PLXDC1,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.20280636769879248,-1.8389322964114043,15,False
ANGPTL3,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.17234029817149152,35.5610713499954,15,False
VGF,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.1307300893496467,2.4705069533153243,15,False
SEZ6L2,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.07019610118966962,-1.2019685404880098,15,False
C1R,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.14019208808657552,-34.607624156989914,15,False
SDHB,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.11100731064603764,35.007293716019404,15,False
SPP1,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.14343119165458496,0.0,15,False
NXPH3,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.3052505615356036,-35.20171440411715,15,False
CEND1,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.275503845817708,0.0,15,False
VEGFD,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.25292226701297205,-36.327336251885974,15,False
PSAPL1,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.2520002673477166,32.14886404148758,15,False
SELE,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.0820831187103892,0.0,15,False
NECTIN1,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.14366807214386257,35.907235210854104,15,False
TSPAN7,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,0.6687315000686734,38.600240003403904,15,False
EDIL3,3_minus_2,30.0,0.0946044921875,0.43601677577741405,False,-0.12735723085773432,-35.53340947480281,15,False
